utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-09-22 04:00:00+02:00,4,24,10.377834013706956,39048.295,0.0,10996.7575,5960.405,22091.1325,3669.2102524367965,25760.342752436794,1.930997514108984,2.850011010121599e-07,-1.930997229107883,50.13609472642757,51.97054207380591,25762.273749665903
2025-09-22 05:00:00+02:00,5,24,10.56083528494805,43266.76,0.0,10894.6475,5750.165,26621.947500000002,3724.1421741552895,30346.089674155293,0.858768763099398,1.5531790634081294e-07,-0.8587686077814917,51.97054207380591,52.78637224227432,30346.948442763074
2025-09-22 06:00:00+02:00,6,24,10.764075061801222,51202.31,0.76,10891.4525,5557.5525,34752.545,4092.0061232284265,38844.551123228426,6.558300555496411,14.00280222134615,7.444501665849739,52.78637224227432,44.276965949945755,38837.106621562576
2025-09-22 07:00:00+02:00,7,24,10.966139644971992,56876.4375,646.425,10835.29,5048.485000000001,40346.237499999996,4494.9397012721165,44841.17720127211,7.948286912567305,17.277300156753352,9.329013244186047,44.276965949945755,33.64120676638426,44831.84818802793
2025-09-22 08:00:00+02:00,8,24,11.147371908262798,60421.1125,3450.1075,10543.76,4850.035,41577.21000000001,4851.495289905015,46428.70528990502,4.751479776886304,2.3328432374197555e-07,-4.751479543601981,33.64120676638426,38.15511231541163,46433.45676944862
2025-09-22 09:00:00+02:00,9,24,11.261281006996143,61609.3175,7692.692499999999,9901.0875,4518.422500000001,39497.115,5181.305190616899,44678.4201906169,2.827654960504314,4.382570618464529e-07,-2.8276545222472524,38.15511231541163,40.8413840808459,44681.24784513914
2025-09-22 10:00:00+02:00,10,24,11.285345915132433,62262.442500000005,12244.775,10189.16,4137.4975,35691.01000000001,5632.531886463528,41323.541886463536,8.698360492990652,19.288833089200946,10.590472596210294,40.8413840808459,28.80079171235078,41312.951413867326
2025-09-22 11:00:00+02:00,11,24,11.247975381833806,62231.1875,15887.6,11727.68,3860.06,30755.8475,5993.134998569112,36748.98249856911,9.370414728612687,20.8306411424779,11.460226413865215,28.80079171235078,15.775695022693514,36737.52227215524
2025-09-22 12:00:00+02:00,12,24,11.214391336078458,61541.1225,17685.3375,12971.8675,3693.93,27189.987499999996,6165.829830700834,33355.817330700826,4.782892277114559,12.560826908635716,7.777934631521157,15.775695022693514,7.097519620133542,33348.0393960693
2025-09-22 13:00:00+02:00,13,24,11.18554505585921,60587.2475,17349.85,13671.275,3601.865,25964.2575,6229.193125923741,32193.45062592374,2.210603806569012,5.681936055502899,3.4713322489338867,7.097519620133542,3.216607912944977,32189.979293674805
2025-09-22 14:00:00+02:00,14,24,11.144830007905487,59268.5,15921.69,14248.1675,3563.1800000000003,25535.462499999998,6142.612439171921,31678.07493917192,1.003230626783717,2.5730634770936707,1.5698328503099537,3.216607912944977,1.4611891369285204,31676.50510632161
2025-09-22 15:00:00+02:00,15,24,11.102832358101681,58162.0075,13338.5325,14413.6175,3619.015,26790.8425,5909.257535183252,32700.10003518325,0.4571757659980374,1.166749333804079,0.7095735678060417,1.4611891369285204,0.6673489207699883,32699.390461615447
2025-09-22 16:00:00+02:00,16,24,11.073043452379595,57596.33,9543.195,14248.01,3697.935,30107.19,5640.201519080216,35747.391519080214,0.21022996634413132,0.5307297715601154,0.32049980521598403,0.6673489207699883,0.3084044711928546,35747.071019275
2025-09-22 17:00:00+02:00,17,24,11.061268670364623,57934.3125,5339.4775,13482.5825,3807.02,35305.232500000006,5360.72615944119,40665.958659441196,0.09842009405641897,0.24323481206450387,0.1448147180080849,0.3084044711928546,0.14586691618952743,40665.81384472319
2025-09-22 18:00:00+02:00,18,24,11.080398691788385,58472.445,1647.7375,12575.005,3828.2925,40421.409999999996,4983.403915909441,45404.813915909435,0.04757509107262135,0.11323843637482209,0.06566334530220073,0.14586691618952743,0.07186489859349093,45404.74825256413
2025-09-22 19:00:00+02:00,19,24,11.11226929004886,58798.86,89.28999999999999,12316.89,3786.34,42606.34,4698.1931653906595,47304.533165390654,0.024314228449468223,0.05418602678269165,0.02987179833322343,0.07186489859349093,0.03792549267396291,47304.50329359232
2025-09-22 20:00:00+02:00,20,24,11.098020118189101,57045.4575,0.0,12177.5975,3684.9625,41182.8975,4509.192804166396,45692.0903041664,0.013709120986353168,0.027089666582469127,0.01338054559611596,0.03792549267396291,0.022433719115173046,45692.0769236208
2025-09-22 21:00:00+02:00,21,24,11.03352332392691,53904.0575,0.0,11706.8125,3552.105,38645.14,4411.7075818158955,43056.84758181589,0.008894652101312742,0.01473618448936981,0.005841532388057067,0.022433719115173046,0.015371865459851322,43056.841740283504
2025-09-22 22:00:00+02:00,22,24,10.936152159396977,50276.697499999995,0.0,11370.6625,3501.6675,35404.36749999999,4328.27652043986,39732.64402043985,0.006783185809609484,0.009059721012691618,0.002276535203082134,0.015371865459851322,0.012279343514103355,39732.64174390465
2025-09-22 23:00:00+02:00,23,24,10.835644401452544,46791.6075,0.0,10972.11,3470.0925,32349.405,4330.554890984188,36679.95989098419,0.005968991762842573,0.006485263409842645,0.000516271647000072,0.012279343514103355,0.011123292626415846,36679.95937471254
2025-09-23 00:00:00+02:00,0,24,10.741518679922386,44772.7075,0.0,9337.2575,3513.99,31921.46,3617.7322642363424,35539.19226423634,0.005640872786755357,0.005549803881957607,-9.106890479775032e-05,0.011123292626415846,0.010640222844175923,35539.19235530525
2025-09-23 01:00:00+02:00,1,24,10.610714202339167,43206.045,0.0,8959.414999999999,3442.2575,30804.372499999998,3641.423965533303,34445.7964655333,0.005558579460627272,0.005110277267066163,-0.00044830219356110836,0.010640222844175923,0.01054163407324505,34445.79691383549
2025-09-23 02:00:00+02:00,2,24,10.490283537758383,42268.42,0.0,8667.78,3288.1375,30312.5025,3675.0677692184186,33987.57026921842,0.005608302195427572,0.0049492159772070166,-0.000659086218220555,0.01054163407324505,0.01065982012866664,33987.57092830464
2025-09-23 03:00:00+02:00,3,24,10.377662400224839,42205.6475,0.0,8406.8475,3072.1775,30726.622500000005,3674.7829013668843,34401.40540136689,0.00574095464599121,0.004923081519159823,-0.0008178731268313868,0.01065982012866664,0.01093153596529266,34401.406219240016
2025-09-23 04:00:00+02:00,4,24,10.261841930985607,43296.2975,0.0,8209.0375,2863.45,32223.81,3669.2102524367965,35893.0202524368,0.005964898524602268,0.004944779727250916,-0.001020118797351352,0.01093153596529266,0.011393158436033913,35893.0212725556
2025-09-23 05:00:00+02:00,5,24,10.133139603926503,46655.525,0.0,8003.69,2645.085,36006.75,3724.1421741552895,39730.89217415529,0.006175484424223272,0.0051473820871525645,-0.0010281023370707076,0.011393158436033913,0.011841571710974113,39730.89320225763
2025-09-23 06:00:00+02:00,6,24,9.967649877041794,52844.2225,0.81,7684.8775,2372.16,42786.375,4092.0061232284265,46878.38112322843,0.005999801450012224,0.005700768917891511,-0.00029903253212071237,0.011841571710974113,0.011540573960056278,46878.38142226096
2025-09-23 07:00:00+02:00,7,24,9.739079779791599,57697.365,1272.7375000000002,7176.1,2121.8775,47126.649999999994,4494.9397012721165,51621.58970127211,0.005466864087490708,0.0058521513890007395,0.00038528730151003113,0.011540573960056278,0.010573935494612304,51621.589315984806
2025-09-23 08:00:00+02:00,8,24,9.475851948325015,60691.085,6768.0650000000005,6444.0425,1881.44,45597.53749999999,4851.495289905015,50449.032789905,0.0049556655790510325,0.005346932869780394,0.0003912672907293614,0.010573935494612304,0.009653467402892617,50449.03239863771
2025-09-23 09:00:00+02:00,9,24,9.209998541882227,61661.134999999995,14611.59,5429.65,1621.525,39998.369999999995,5181.305190616899,45179.675190616894,0.004742651717379303,0.004650330532232956,-9.232118514634728e-05,0.009653467402892617,0.00926390237613991,45179.67528293808
2025-09-23 10:00:00+02:00,10,24,8.992755145734371,62151.3475,21654.9475,5017.4225,1377.37,34101.607500000006,5632.531886463528,39734.13938646353,0.004761804207238705,0.004306301803529864,-0.00045550240370884065,0.00926390237613991,0.009254666924860884,39734.13984196594
2025-09-23 11:00:00+02:00,11,24,8.815256055131972,62142.427500000005,26349.465,5438.9625,1208.9775,29145.022500000006,5993.134998569112,35138.15749856912,0.004915908779893718,0.004227586364827023,-0.0006883224150666953,0.009254666924860884,0.009474689254667575,35138.15818689153
2025-09-23 12:00:00+02:00,12,24,8.648299341077614,61391.19,28399.1,6216.4425,1107.3025,25668.345,6165.829830700834,31834.174830700835,0.005132627269605134,0.004311498605041887,-0.0008211286645632473,0.009474689254667575,0.009812265588299245,31834.1756518295
2025-09-23 13:00:00+02:00,13,24,8.480640055074108,60104.905,28116.87,7199.625,1066.485,23721.925,6229.193125923741,29951.118125923742,0.005376026699695719,0.004467010739368548,-0.0009090159603271711,0.009812265588299245,0.010217374384046494,29951.119034939704
2025-09-23 14:00:00+02:00,14,24,8.317771780970608,58768.5075,26039.61,8466.97,1079.2075,23182.719999999998,6142.612439171921,29325.332439171918,0.005681497136195038,0.004599788067962769,-0.001081709068232269,0.010217374384046494,0.010772914487074299,29325.333520880988
2025-09-23 15:00:00+02:00,15,24,8.148914840785416,58133.705,21868.09,9948.31,1121.2925,25196.012500000008,5909.257535183252,31105.27003518326,0.00598127730629345,0.004856725617277314,-0.0011245516890161364,0.010772914487074299,0.011342785174430119,31105.27115973495
2025-09-23 16:00:00+02:00,16,24,7.95275775723414,57747.24,15607.245,11426.1275,1173.8775,29539.989999999994,5640.201519080216,35180.19151908021,0.006183829221923559,0.00518776588405742,-0.0009960633378661389,0.011342785174430119,0.011756616546728724,35180.19251514355
2025-09-23 17:00:00+02:00,17,24,7.714079384996448,58188.67,8262.6175,12593.6175,1232.445,36099.99,5360.72615944119,41460.71615944119,0.006088688019384114,0.0056287614360275825,-0.00045992658335653174,0.011756616546728724,0.01161585762429231,41460.71661936777
2025-09-23 18:00:00+02:00,18,24,7.417781399004606,58767.66,2159.0475,13701.71,1303.155,41603.747500000005,4983.403915909441,46587.151415909444,0.005656331252428829,0.005841064532228345,0.00018473327979951545,0.01161585762429231,0.010840883332507826,46587.15123117616
2025-09-23 19:00:00+02:00,19,24,7.074971721821575,58951.34,73.2975,15404.01,1384.6075,42089.424999999996,4698.1931653906595,46787.61816539065,0.005196490375556145,0.005466443479411103,0.00026995310385495835,0.010840883332507826,0.010023398156649236,46787.61789543755
2025-09-23 20:00:00+02:00,20,24,6.732988219880214,57192.9275,0.0,16964.052499999998,1521.925,38706.95,4509.192804166396,43216.14280416639,0.004958636450892307,0.004877491907150391,-8.114454374191608e-05,0.010023398156649236,0.00959990076739577,43216.14288531093
2025-09-23 21:00:00+02:00,21,24,6.4262883091806655,54103.82,0.0,17849.6625,1658.69,34595.4675,4411.7075818158955,39007.17508181589,0.004909359325689889,0.0045434873114648,-0.0003658720142250896,0.00959990076739577,0.009481173903523672,39007.17544768791
2025-09-23 22:00:00+02:00,22,24,6.160905524948445,50667.0275,0.0,18100.22,1743.33,30823.477499999994,4328.27652043986,35151.754020439854,0.0049652968143033315,0.004433246398558413,-0.0005320504157449186,0.009481173903523672,0.009531630718133236,35151.75455249027
2025-09-23 23:00:00+02:00,23,24,5.933008825501651,47416.759999999995,0.0,18064.3875,1680.355,27672.017499999994,4330.554890984188,32002.572390984184,0.00504787280967881,0.004471182471914307,-0.0005766903377645034,0.009531630718133236,0.009620602041710134,32002.57296767452
2025-09-24 00:00:00+02:00,0,24,5.733431507702293,44571.125,0.0,18289.8675,1322.89,24958.3675,3617.7322642363424,28576.099764236344,0.00527936162374525,0.0043899741861154595,-0.0008893874376297902,0.009620602041710134,0.010014970126115214,28576.10065362378
